,url,sentence,title,body,arbitration
450,https://stackoverflow.com/questions/2893819,I have java code trying to connect to a server with probably self-signed (or expired) certificate.,Accept server's self-signed ssl certificate in Java client,"It looks like a standard question, but I couldn't find clear directions anywhere. I have java code trying to connect to a server with probably self-signed (or expired) certificate. The code reports the following error : [HttpMethodDirector] I/O exception (javax.net.ssl.SSLHandshakeException) caught when processing request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target As I understand it, I have to use keytool and tell java that it's OK to allow this connection. All instructions to fix this problem assume I'm fully proficient with keytool, such as . generate private key for server and import it into keystore. Is there anybody who could post detailed instructions? I'm running unix, so bash script would be best. Not sure if it's important, but code executed in jboss.",yes
451,https://stackoverflow.com/questions/7237536,a simple hello word program gets compile,"Exception in thread ""main"" java.lang.UnsupportedClassVersionError: a (Unsupported major.minor version 51.0)"," Possible Duplicate: unsupported major .minor version 51.0 . I installed JDK7, a simple hello word program gets compile but when I run this I got following exception. Exception in thread ""main"" java.lang.UnsupportedClassVersionError: a (Unsupported major.minor version 51.0) at java.lang.ClassLoader.defineClass0(Native Method) at java.lang.ClassLoader.defineClass(Unknown Source) at java.security.SecureClassLoader.defineClass(Unknown Source) at java.net.URLClassLoader.defineClass(Unknown Source) at java.net.URLClassLoader.access$100(Unknown Source) at java.net.URLClassLoader$1.run(Unknown Source) at java.security.AccessController.doPrivileged(Native Method) at java.net.URLClassLoader.findClass(Unknown Source) at java.lang.ClassLoader.loadClass(Unknown Source) at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source) at java.lang.ClassLoader.loadClass(Unknown Source) at java.lang.ClassLoader.loadClassInternal(Unknown Source) I checked java -version on command prompt, it shows Java version 1.4.2_03 but when I tried to install new java version from java.com it says that I'm having recommended Java 7 version.",no
452,https://stackoverflow.com/questions/13808599,I've set : -CODE- .,Android Emulator: Installation error: INSTALL_FAILED_VERSION_DOWNGRADE,"I am currently trying to compile and test a small Android Application. I am using Eclipse, and have SDK 4.2 (Api Level 17) installed. I've set . <uses-sdk android:targetSdkVersion=""17"" android:minSdkVersion=""8"" /> although I've tried also different values (i.e. 17/17). I do not use any GoogleAPI functions, nor do I use functions that are not available in API Level 8. Or at least I do not get any compile errors or warnings in that regard. When I compile the project and run it on a real device running Android 2.2.1 the Application runs fine. However when I try to run the application on an emulator (Android Virtual Device) with Android 4.2, Api Level 17 I get the following error: [2012-12-10 21:10:29 - SoftKeyboard] Installation error: INSTALL_FAILED_VERSION_DOWNGRADE [2012-12-10 21:10:29 - SoftKeyboard] Please check logcat output for more details. [2012-12-10 21:10:29 - SoftKeyboard] Launch canceled! Logcat however is empty. I have really no clue, what this error even means...",no
453,https://stackoverflow.com/questions/7456006,I am trying to package my project.,Maven packaging without test (skip tests),"I am new to Maven. I am trying to package my project. But, it automatically runs the tests. The tests insert some content in the database. This is not what I want, I need to avoid running tests while package the application. Anybody knows how run the package with out test?",no
454,https://stackoverflow.com/questions/4119448,I'm trying to use eclipse for Java EE to develop web applications.,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: The import javax.servlet can't be resolved. What do I need to do?,no
455,https://stackoverflow.com/questions/2832472,I am trying to return 2 values from a Java method,How to return 2 values from a Java method?,"I am trying to return 2 values from a Java method but I get these errors. Here is my code: // Method code public static int something(){ int number1 = 1; int number2 = 2; return number1, number2; } // Main method code public static void main(String[] args) { something(); System.out.println(number1 + number2); } Error: Exception in thread ""main"" java.lang.RuntimeException: Uncompilable source code - missing return statement at assignment.Main.something(Main.java:86) at assignment.Main.main(Main.java:53) Java Result: 1.",yes
456,https://stackoverflow.com/questions/28802544,when I send : -CODE- .,Java 8 LocalDate Jackson format,"For java.util.Date when I do . @JsonFormat(shape = JsonFormat.Shape.STRING, pattern = ""dd/MM/yyyy"") private Date dateOfBirth; then in JSON request when I send . { {""dateOfBirth"":""01/01/2000""} } it works. How should I do this for Java 8's LocalDate field?? I tried having . @JsonDeserialize(using = LocalDateDeserializer.class) @JsonSerialize(using = LocalDateSerializer.class) private LocalDate dateOfBirth; It didn't work. Can someone please let me know what's the right way to do this.. Below are dependencies. <dependency> <groupId>org.jboss.resteasy</groupId> <artifactId>jaxrs-api</artifactId> <version>3.0.9.Final</version> </dependency> <dependency> <groupId>com.fasterxml.jackson.jaxrs</groupId> <artifactId>jackson-jaxrs-json-provider</artifactId> <version>2.4.2</version> </dependency> <dependency> <groupId>com.wordnik</groupId> <artifactId>swagger-annotations</artifactId> <version>1.3.10</version> </dependency> <dependency>",no
457,https://stackoverflow.com/questions/3653996,gives : -CODE- .,How to parse a JSON string into JsonNode in Jackson?,"It should be so simple, but I just cannot find it after being trying for an hour #embarrasing. I need to get a JSON string, for example, {""k1"":v1,""k2"":v2}, parsed as a JsonNode. JsonFactory factory = new JsonFactory(); JsonParser jp = factory.createJsonParser(""{\""k1\"":\""v1\""}""); JsonNode actualObj = jp.readValueAsTree(); gives . java.lang.IllegalStateException: No ObjectCodec defined for the parser, can not deserialize JSON into JsonNode tree.",no
458,https://stackoverflow.com/questions/9954590,"I'm trying to get a list of all the users from ""users"" table",Hibernate error - QuerySyntaxException: users is not mapped [from users],"I'm trying to get a list of all the users from ""users"" table and I get the following error: org.hibernate.hql.internal.ast.QuerySyntaxException: users is not mapped [from users] org.hibernate.hql.internal.ast.util.SessionFactoryHelper.requireClassPersister(SessionFactoryHelper.java:180) org.hibernate.hql.internal.ast.tree.FromElementFactory.addFromElement(FromElementFactory.java:110) org.hibernate.hql.internal.ast.tree.FromClause.addFromElement(FromClause.java:93) This is the code I wrote to add/get users: public List<User> getUsers() { Session session = HibernateUtil.getSessionFactory().getCurrentSession(); session.beginTransaction(); List<User> result = (List<User>) session.createQuery(""from users"").list(); session.getTransaction().commit(); return result; } public void addUser(User user) { Session session = HibernateUtil.getSessionFactory().getCurrentSession(); session.beginTransaction(); session.save(user); session.getTransaction().commit(); } public void addUser(List<User> users) { Session session = HibernateUtil.getSessionFactory().getCurrentSession(); session.beginTransaction(); for (User user : users) { session.save(user); } session.getTransaction().commit(); } Adding users works, but when I use the getUsers function I get these error. This is my hibernate config file: <hibernate-configuration> <session-factory> <property name=""connection.url"">jdbc:mysql://localhost:3306/test</property> <property name=""connection.username"">root</property> <property name=""connection.password"">root</property> <property name=""connection.driver_class"">com.mysql.jdbc.Driver</property> <property name=""hibernate.default_schema"">test</property> <property name=""dialect"">org.hibernate.dialect.MySQL5Dialect</property> <property name=""show_sql"">true</property> <property name=""format_sql"">true</property> <property name=""hbm2ddl.auto"">create-drop</property> <!-- JDBC connection pool (use the built-in) --> <property name=""connection.pool_size"">1</property> <property name=""current_session_context_class"">thread</property> <!-- Mapping files will go here.... --> <mapping class=""model.Company"" /> <mapping class=""model.Conference"" /> <mapping class=""model.ConferencesParticipants"" /> <mapping class=""model.ConferenceParticipantStatus"" /> <mapping class=""model.ConferencesUsers"" /> <mapping class=""model.Location"" /> <mapping class=""model.User"" /> </session-factory> and this is my User class: @Entity @Table( name = ""Users"" ) public class User implements Serializable{ private long userID; private int pasportID; private Company company; private String name; private String email; private String phone1; private String phone2; private String password; //may be null/empty , will be kept hashed private boolean isAdmin; private Date lastLogin; User() {} //not public on purpose! public User(int countryID, Company company, String name, String email, String phone1, String phone2, String password, boolean isAdmin) { this.pasportID = countryID; this.company = company; this.name = name; this.email = email; this.phone1 = phone1; this.phone2 = phone2; this.password = password; this.isAdmin = isAdmin; } @Id @GeneratedValue(generator=""increment"") @GenericGenerator(name=""increment"", strategy = ""increment"") public long getUserID() { return userID; } public void setUserID(long userID) { this.userID = userID; } ... } Any idea why I get this error?",yes
459,https://stackoverflow.com/questions/25172595,Error: com\java8\collectionapi\CollectionTest.java:35: error: cannot find symbol             userList.sort(Comparator.comparing(u -> u.getName()).reversed());                                                      ^ symbol:   method getName() location: variable u of type Object 1 error  .,Comparator.reversed() does not compile using lambda,"I have a list with some User objects and i'm trying to sort the list, but only works using method reference, with lambda expression the compiler gives an error: List<User> userList = Arrays.asList(u1, u2, u3); userList.sort(Comparator.comparing(u -> u.getName())); // works userList.sort(Comparator.comparing(User::getName).reversed()); // works userList.sort(Comparator.comparing(u -> u.getName()).reversed()); // Compiler error Error: com\java8\collectionapi\CollectionTest.java:35: error: cannot find symbol userList.sort(Comparator.comparing(u -> u.getName()).reversed()); ^ symbol: method getName() location: variable u of type Object 1 error",no
460,https://stackoverflow.com/questions/35990995,and I'm getting this error: -CODE- .,Unsupported major.minor version 52.0 in my app,"I'm trying to compile my Android project and I'm getting this error. [INFO] Exception in thread ""main"" java.lang.UnsupportedClassVersionError: com/android/dx/command/Main : Unsupported major.minor version 52.0 [INFO] at java.lang.ClassLoader.defineClass1(Native Method) [INFO] at java.lang.ClassLoader.defineClass(ClassLoader.java:800) [INFO] at java.security.SecureClassLoader.defineClass(SecureClassLoader.java:142) [INFO] at java.net.URLClassLoader.defineClass(URLClassLoader.java:449) [INFO] at java.net.URLClassLoader.access$100(URLClassLoader.java:71) [INFO] at java.net.URLClassLoader$1.run(URLClassLoader.java:361) [INFO] at java.net.URLClassLoader$1.run(URLClassLoader.java:355) [INFO] at java.security.AccessController.doPrivileged(Native Method) [INFO] at java.net.URLClassLoader.findClass(URLClassLoader.java:354) [INFO] at java.lang.ClassLoader.loadClass(ClassLoader.java:425) [INFO] at sun.misc.Launcher$AppClassLoader.loadClass(Launcher.java:308) [INFO] at java.lang.ClassLoader.loadClass(ClassLoader.java:358) [INFO] at sun.launcher.LauncherHelper.checkAndLoadMain(LauncherHelper.java:482) [INFO] ------------------------------------------------------------------------ [INFO] BUILD FAILURE [INFO] ------------------------------------------------------------------------ I've been reading in other post that try to compile with Java 8 might cause that error but not my case, I have the following Java version: java version ""1.7.0_79"" OpenJDK Runtime Environment (IcedTea 2.5.5) (7u79-2.5.5-0ubuntu0.14.04.2) OpenJDK 64-Bit Server VM (build 24.79-b02, mixed mode) OS: Linux Mint (I'm not have Java 8 installed.) Build: MAVEN. Can anyone help me with this?",no
